 1065.000;5.329232663e-03 
 1066.000;5.319668911e-03 
 1067.000;5.296193063e-03 
 1068.000;5.240111612e-03 
 1069.000;5.205591675e-03 
 1070.000;5.199998152e-03 
 1071.000;5.158883519e-03 
 1072.000;5.117153749e-03 
 1073.000;5.102361552e-03 
 1074.000;5.094098859e-03 
 1075.000;5.128492601e-03 
 1076.000;5.090727936e-03 
 1077.000;5.043336656e-03 
 1078.000;4.992839415e-03 
 1079.000;4.977321718e-03 
 1080.000;4.860076122e-03 
 1081.000;4.844916053e-03 
 1082.000;4.879239947e-03 
 1083.000;4.813496489e-03 
 1084.000;4.748679232e-03 
 1085.000;4.620468710e-03 
 1086.000;4.633605946e-03 
 1087.000;4.762273282e-03 
 1088.000;4.755904898e-03 
 1089.000;4.580616485e-03 
 1090.000;4.535006359e-03 
 1091.000;4.558877088e-03 
 1092.000;4.471960943e-03 
 1093.000;4.301757552e-03 
 1094.000;4.227011930e-03 
 1095.000;4.226870369e-03 
 1096.000;4.221431911e-03 
 1097.000;4.178719129e-03 
 1098.000;3.789035138e-03 
 1099.000;3.457737621e-03 
 1100.000;3.438451560e-03 
 1101.000;3.467119066e-03 
 1102.000;3.433509963e-03 
 1103.000;3.453800920e-03 
 1104.000;3.389584832e-03 
 1105.000;3.255926305e-03 
 1106.000;3.132099984e-03 
 1107.000;3.152255202e-03 
 1108.000;3.149512224e-03 
 1109.000;3.224591259e-03 
 1110.000;3.185245208e-03 
 1111.000;3.114158520e-03 
 1112.000;2.878211206e-03 
 1113.000;2.586736809e-03 
 1114.000;2.485172823e-03 
 1115.000;2.205483150e-03 
 1116.000;2.054963028e-03 
 1117.000;1.775348908e-03 
 1118.000;1.565956743e-03 
 1119.000;1.473820186e-03 
 1120.000;1.382387127e-03 
 1121.000;1.360243303e-03 
 1122.000;1.286495710e-03 
 1123.000;1.316481852e-03 
 1124.000;1.337377937e-03 
 1125.000;1.318777096e-03 
 1126.000;1.309214276e-03 
 1127.000;1.310764463e-03 
 1128.000;1.318522962e-03 
 1129.000;1.392644364e-03 
 1130.000;1.621831441e-03 
 1131.000;1.698511420e-03 
 1132.000;1.580560929e-03 
 1133.000;1.407983713e-03 
 1134.000;1.187855960e-03 
 1135.000;1.196570811e-03 
 1136.000;1.419310225e-03 
 1137.000;1.594662550e-03 
 1138.000;1.813209616e-03 
 1139.000;1.905204495e-03 
 1140.000;1.852329588e-03 
 1141.000;1.760363230e-03 
 1142.000;1.723430469e-03 
 1143.000;1.620088704e-03 
 1144.000;1.517391531e-03 
 1145.000;1.390235615e-03 
 1146.000;1.412915648e-03 
 1147.000;1.506442903e-03 
 1148.000;1.601928729e-03 
 1149.000;1.643729978e-03 
 1150.000;1.650218735e-03 
 1151.000;1.726579270e-03 
 1152.000;1.762889908e-03 
 1153.000;1.818920719e-03 
 1154.000;1.811465947e-03 
 1155.000;1.932224375e-03 
 1156.000;2.073143842e-03 
 1157.000;2.402545884e-03 
 1158.000;2.583138645e-03 
 1159.000;2.760781441e-03 
 1160.000;2.840843517e-03 
 1161.000;3.037170041e-03 
 1162.000;3.204453737e-03 
 1163.000;3.399043810e-03 
 1164.000;3.437939798e-03 
 1165.000;3.466911847e-03 
 1166.000;3.505224828e-03 
 1167.000;3.529902780e-03 
 1168.000;3.512303112e-03 
 1169.000;3.538519610e-03 
 1170.000;3.562405705e-03 
 1171.000;3.617937211e-03 
 1172.000;3.578874748e-03 
 1173.000;3.537490498e-03 
 1174.000;3.534565214e-03 
 1175.000;3.624695586e-03 
 1176.000;3.711269936e-03 
 1177.000;3.661545925e-03 
 1178.000;3.570042318e-03 
 1179.000;3.562903963e-03 
 1180.000;3.514254931e-03 
 1181.000;3.435590072e-03 
 1182.000;3.343685763e-03 
 1183.000;3.349128412e-03 
 1184.000;3.391753882e-03 
 1185.000;3.497038968e-03 
 1186.000;3.457047278e-03 
 1187.000;3.342054551e-03 
 1188.000;3.305532271e-03 
 1189.000;3.378853668e-03 
 1190.000;3.557665274e-03 
 1191.000;3.609233303e-03 
 1192.000;3.685329342e-03 
 1193.000;3.662742674e-03 
 1194.000;3.648682497e-03 
 1195.000;3.558186581e-03 
 1196.000;3.565255785e-03 
 1197.000;3.523147898e-03 
 1198.000;3.506503068e-03 
 1199.000;3.454397200e-03 
 1200.000;3.416875144e-03 
 1201.000;3.420188092e-03 
 1202.000;3.425522009e-03 
 1203.000;3.396055195e-03 
 1204.000;3.408014774e-03 
 1205.000;3.533398965e-03 
 1206.000;3.590993118e-03 
 1207.000;3.611622844e-03 
 1208.000;3.587142099e-03 
 1209.000;3.548611188e-03 
 1210.000;3.491550917e-03 
 1211.000;3.478799248e-03 
 1212.000;3.488494549e-03 
 1213.000;3.534931457e-03 
 1214.000;3.519624239e-03 
 1215.000;3.534477204e-03 
 1216.000;3.611283610e-03 
 1217.000;3.678333480e-03 
 1218.000;3.707914148e-03 
 1219.000;3.723825328e-03 
 1220.000;3.718168242e-03 
 1221.000;3.721678862e-03 
 1222.000;3.720949870e-03 
 1223.000;3.723846050e-03 
 1224.000;3.780886764e-03 
 1225.000;3.778280457e-03 
 1226.000;3.790342947e-03 
 1227.000;3.814513795e-03 
 1228.000;3.846260952e-03 
 1229.000;3.869189415e-03 
 1230.000;3.898234339e-03 
 1231.000;3.911822569e-03 
 1232.000;3.914039582e-03 
 1233.000;3.912153188e-03 
 1234.000;3.953674342e-03 
 1235.000;3.965745214e-03 
 1236.000;3.967035562e-03 
 1237.000;3.978188150e-03 
 1238.000;3.979345318e-03 
 1239.000;3.979527857e-03 
 1240.000;3.973554820e-03 
 1241.000;3.961059265e-03 
 1242.000;3.948443104e-03 
 1243.000;3.936050460e-03 
 1244.000;3.918704577e-03 
 1245.000;3.904423909e-03 
 1246.000;3.889703425e-03 
 1247.000;3.871903755e-03 
 1248.000;3.836800111e-03 
 1249.000;3.843470942e-03 
 1250.000;3.820115933e-03 
 1251.000;3.808520501e-03 
 1252.000;3.786684014e-03 
 1253.000;3.763003740e-03 
 1254.000;3.720554290e-03 
 1255.000;3.690498415e-03 
 1256.000;3.663413925e-03 
 1257.000;3.631860483e-03 
 1258.000;3.563225735e-03 
 1259.000;3.509180155e-03 
 1260.000;3.448304953e-03 
 1261.000;3.386500059e-03 
 1262.000;3.280836623e-03 
 1263.000;3.239251440e-03 
 1264.000;3.211123869e-03 
