Version   : 02-09
File Generated : 17-MAY-2012 10:48:07
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date                   560nm                659nm                870nm               1600nm
   959  15-OCT-2004 00:00:00   1.09738    0.00431   1.06176    0.00321   1.04591    0.00297   1.01325    0.00283 
   960  16-OCT-2004 00:00:00   1.09752    0.00432   1.06195    0.00323   1.04600    0.00298   1.01331    0.00286 
   961  17-OCT-2004 00:00:00   1.09758    0.00431   1.06199    0.00322   1.04600    0.00297   1.01318    0.00286 
   962  18-OCT-2004 00:00:00   1.09784    0.00434   1.06221    0.00325   1.04619    0.00300   1.01323    0.00291 
   963  19-OCT-2004 00:00:00   1.09799    0.00429   1.06234    0.00319   1.04628    0.00294   1.01319    0.00285 
   964  20-OCT-2004 00:00:00   1.09813    0.00432   1.06244    0.00323   1.04635    0.00297   1.01312    0.00290 
   965  21-OCT-2004 00:00:00   1.09793    0.00431   1.06223    0.00323   1.04611    0.00297   1.01276    0.00291 
   966  22-OCT-2004 00:00:00   1.09775    0.00430   1.06208    0.00320   1.04595    0.00293   1.01262    0.00288 
   967  23-OCT-2004 00:00:00   1.09796    0.00434   1.06218    0.00324   1.04605    0.00297   1.01264    0.00292 
   968  24-OCT-2004 00:00:00   1.09821    0.00434   1.06238    0.00324   1.04617    0.00296   1.01263    0.00293 
   969  25-OCT-2004 00:00:00   1.09827    0.00425   1.06240    0.00318   1.04619    0.00288   1.01240    0.00291 
   970  26-OCT-2004 00:00:00   1.09845    0.00425   1.06251    0.00324   1.04635    0.00293   1.01222    0.00303 
   971  27-OCT-2004 00:00:00   1.09820    0.00421   1.06230    0.00321   1.04615    0.00287   1.01188    0.00303 
   972  28-OCT-2004 00:00:00   1.09870    0.00434   1.06293    0.00335   1.04672    0.00303   1.01247    0.00318 
   973  29-OCT-2004 00:00:00   1.09897    0.00442   1.06336    0.00344   1.04708    0.00312   1.01288    0.00327 
   974  30-OCT-2004 00:00:00   1.09884    0.00435   1.06331    0.00333   1.04698    0.00299   1.01276    0.00316 
   975  31-OCT-2004 00:00:00   1.09894    0.00437   1.06343    0.00333   1.04704    0.00299   1.01273    0.00318 
   976  01-NOV-2004 00:00:00   1.09872    0.00435   1.06322    0.00331   1.04685    0.00297   1.01231    0.00318 
   977  02-NOV-2004 00:00:00   1.09853    0.00430   1.06306    0.00328   1.04672    0.00295   1.01188    0.00316 
   978  03-NOV-2004 00:00:00   1.09826    0.00428   1.06283    0.00326   1.04646    0.00293   1.01142    0.00314 
   979  04-NOV-2004 00:00:00   1.09844    0.00432   1.06307    0.00330   1.04661    0.00298   1.01141    0.00321 
   980  05-NOV-2004 00:00:00   1.09857    0.00432   1.06326    0.00330   1.04671    0.00298   1.01134    0.00322 
   981  06-NOV-2004 00:00:00   1.09873    0.00435   1.06348    0.00332   1.04684    0.00300   1.01131    0.00326 
   982  07-NOV-2004 00:00:00   1.09879    0.00432   1.06355    0.00329   1.04689    0.00296   1.01131    0.00323 
   983  08-NOV-2004 00:00:00   1.09881    0.00432   1.06358    0.00329   1.04691    0.00297   1.01133    0.00324 
   984  09-NOV-2004 00:00:00   1.09904    0.00438   1.06368    0.00334   1.04703    0.00302   1.01132    0.00328 
   985  10-NOV-2004 00:00:00   1.09880    0.00437   1.06356    0.00331   1.04688    0.00298   1.01115    0.00326 
   986  11-NOV-2004 00:00:00   1.09864    0.00436   1.06339    0.00330   1.04672    0.00297   1.01094    0.00324 
   987  12-NOV-2004 00:00:00   1.09897    0.00436   1.06371    0.00331   1.04703    0.00298   1.01125    0.00325 
   988  13-NOV-2004 00:00:00   1.09847    0.00432   1.06326    0.00327   1.04640    0.00297   1.01096    0.00324 
   989  14-NOV-2004 00:00:00   1.09812    0.00433   1.06293    0.00329   1.04600    0.00299   1.01069    0.00326 
   990  15-NOV-2004 00:00:00   1.09828    0.00436   1.06321    0.00332   1.04621    0.00302   1.01084    0.00330 
   991  16-NOV-2004 00:00:00   1.09829    0.00438   1.06343    0.00333   1.04631    0.00303   1.01085    0.00334 
   992  17-NOV-2004 00:00:00   1.09815    0.00439   1.06350    0.00332   1.04626    0.00301   1.01072    0.00336 
   993  18-NOV-2004 00:00:00   1.09766    0.00443   1.06324    0.00336   1.04588    0.00305   1.01027    0.00343 
   994  19-NOV-2004 00:00:00   1.09776    0.00447   1.06355    0.00339   1.04606    0.00309   1.01036    0.00350 
   995  20-NOV-2004 00:00:00   1.09754    0.00444   1.06343    0.00334   1.04587    0.00303   1.01012    0.00347 
   996  21-NOV-2004 00:00:00   1.09774    0.00444   1.06368    0.00334   1.04604    0.00303   1.01025    0.00348 
   997  22-NOV-2004 00:00:00   1.09795    0.00447   1.06393    0.00338   1.04622    0.00307   1.01039    0.00353 
   998  23-NOV-2004 00:00:00   1.09797    0.00448   1.06400    0.00339   1.04622    0.00307   1.01036    0.00356 
   999  24-NOV-2004 00:00:00   1.09786    0.00447   1.06394    0.00339   1.04610    0.00306   1.01020    0.00356 
  1000  25-NOV-2004 00:00:00   1.09855    0.00451   1.06461    0.00345   1.04664    0.00313   1.01012    0.00358 
  1001  26-NOV-2004 00:00:00   1.09905    0.00448   1.06509    0.00342   1.04707    0.00309   1.01026    0.00353 
  1002  27-NOV-2004 00:00:00   1.09912    0.00453   1.06515    0.00349   1.04713    0.00317   1.01032    0.00359 
  1003  28-NOV-2004 00:00:00   1.09961    0.00452   1.06549    0.00344   1.04736    0.00311   1.01032    0.00360 
  1004  29-NOV-2004 00:00:00   1.10000    0.00449   1.06553    0.00348   1.04739    0.00315   1.01002    0.00367 
  1005  30-NOV-2004 00:00:00   1.10051    0.00443   1.06607    0.00344   1.04784    0.00311   1.01023    0.00361 
  1006  01-DEC-2004 00:00:00   1.10058    0.00439   1.06617    0.00340   1.04794    0.00307   1.01032    0.00358 
  1007  02-DEC-2004 00:00:00   1.10035    0.00443   1.06653    0.00343   1.04823    0.00309   1.01057    0.00364 
  1008  03-DEC-2004 00:00:00   1.10046    0.00445   1.06680    0.00347   1.04843    0.00311   1.01085    0.00367 
  1009  04-DEC-2004 00:00:00   1.10045    0.00456   1.06692    0.00359   1.04858    0.00325   1.01103    0.00381 
  1010  05-DEC-2004 00:00:00   1.10035    0.00450   1.06689    0.00351   1.04865    0.00315   1.01111    0.00377 
  1011  06-DEC-2004 00:00:00   1.10068    0.00445   1.06731    0.00347   1.04909    0.00310   1.01147    0.00374 
  1012  07-DEC-2004 00:00:00   1.10046    0.00443   1.06720    0.00346   1.04898    0.00309   1.01128    0.00373 
  1013  08-DEC-2004 00:00:00   1.10085    0.00441   1.06768    0.00347   1.04945    0.00310   1.01165    0.00373 
  1014  09-DEC-2004 00:00:00   1.10096    0.00438   1.06788    0.00344   1.04965    0.00308   1.01176    0.00371 
  1015  10-DEC-2004 00:00:00   1.10084    0.00434   1.06788    0.00342   1.04965    0.00306   1.01167    0.00369 
  1016  11-DEC-2004 00:00:00   1.10122    0.00428   1.06834    0.00336   1.05011    0.00300   1.01203    0.00364 
  1017  12-DEC-2004 00:00:00   1.10136    0.00431   1.06836    0.00341   1.05021    0.00304   1.01208    0.00370 
  1018  13-DEC-2004 00:00:00   1.10127    0.00428   1.06801    0.00337   1.05002    0.00300   1.01186    0.00370 
  1019  14-DEC-2004 00:00:00   1.10122    0.00434   1.06817    0.00343   1.05026    0.00306   1.01197    0.00378 
  1020  15-DEC-2004 00:00:00   1.10121    0.00432   1.06824    0.00340   1.05038    0.00303   1.01201    0.00376 
  1021  16-DEC-2004 00:00:00   1.10169    0.00437   1.06872    0.00347   1.05088    0.00311   1.01245    0.00381 
  1022  17-DEC-2004 00:00:00   1.10153    0.00436   1.06856    0.00346   1.05073    0.00309   1.01230    0.00379 
  1023  18-DEC-2004 00:00:00   1.10197    0.00429   1.06888    0.00338   1.05104    0.00301   1.01269    0.00372 
  1024  19-DEC-2004 00:00:00   1.10231    0.00430   1.06920    0.00341   1.05132    0.00304   1.01284    0.00374 
  1025  20-DEC-2004 00:00:00   1.10252    0.00430   1.06949    0.00340   1.05155    0.00303   1.01279    0.00374 
  1026  21-DEC-2004 00:00:00   1.10314    0.00435   1.07016    0.00347   1.05217    0.00310   1.01310    0.00380 
  1027  22-DEC-2004 00:00:00   1.10325    0.00432   1.07035    0.00343   1.05230    0.00306   1.01296    0.00377 
  1028  23-DEC-2004 00:00:00   1.10333    0.00434   1.07051    0.00347   1.05241    0.00309   1.01278    0.00381 
  1029  24-DEC-2004 00:00:00   1.10407    0.00429   1.07132    0.00343   1.05323    0.00305   1.01332    0.00379 
  1030  25-DEC-2004 00:00:00   1.10346    0.00429   1.07074    0.00346   1.05284    0.00307   1.01282    0.00378 
  1031  26-DEC-2004 00:00:00   1.10334    0.00427   1.07086    0.00345   1.05306    0.00306   1.01304    0.00381 
  1032  27-DEC-2004 00:00:00   1.10352    0.00432   1.07112    0.00350   1.05334    0.00311   1.01318    0.00388 
  1033  28-DEC-2004 00:00:00   1.10413    0.00438   1.07167    0.00355   1.05384    0.00316   1.01343    0.00393 
  1034  29-DEC-2004 00:00:00   1.10444    0.00442   1.07194    0.00356   1.05406    0.00317   1.01341    0.00395 
  1035  30-DEC-2004 00:00:00   1.10485    0.00447   1.07230    0.00357   1.05438    0.00318   1.01347    0.00396 
  1036  31-DEC-2004 00:00:00   1.10506    0.00443   1.07244    0.00351   1.05453    0.00312   1.01301    0.00409 
  1037  01-JAN-2005 00:00:00   1.10592    0.00451   1.07320    0.00360   1.05531    0.00322   1.01281    0.00447 
  1038  02-JAN-2005 00:00:00   1.10593    0.00446   1.07313    0.00354   1.05528    0.00315   1.01183    0.00473 
  1039  03-JAN-2005 00:00:00   1.10623    0.00447   1.07334    0.00354   1.05552    0.00315   1.01112    0.00504 
  1040  04-JAN-2005 00:00:00   1.10662    0.00447   1.07372    0.00356   1.05587    0.00318   1.01099    0.00513 
  1041  05-JAN-2005 00:00:00   1.10675    0.00452   1.07389    0.00361   1.05593    0.00324   1.01090    0.00518 
  1042  06-JAN-2005 00:00:00   1.10745    0.00456   1.07462    0.00365   1.05653    0.00328   1.01135    0.00525 
  1043  07-JAN-2005 00:00:00   1.10762    0.00457   1.07484    0.00364   1.05664    0.00327   1.01133    0.00529 
  1044  08-JAN-2005 00:00:00   1.10818    0.00461   1.07543    0.00368   1.05710    0.00332   1.01166    0.00536 
  1045  09-JAN-2005 00:00:00   1.10854    0.00470   1.07583    0.00376   1.05738    0.00341   1.01180    0.00547 
  1046  10-JAN-2005 00:00:00   1.10908    0.00466   1.07635    0.00370   1.05774    0.00335   1.01204    0.00531 
  1047  11-JAN-2005 00:00:00   1.10996    0.00464   1.07718    0.00367   1.05838    0.00333   1.01256    0.00513 
  1048  12-JAN-2005 00:00:00   1.11075    0.00468   1.07811    0.00369   1.05904    0.00333   1.01298    0.00511 
  1049  13-JAN-2005 00:00:00   1.11157    0.00476   1.07906    0.00376   1.05972    0.00340   1.01341    0.00513 
  1050  14-JAN-2005 00:00:00   1.11233    0.00483   1.07997    0.00381   1.06035    0.00345   1.01380    0.00514 
  1051  15-JAN-2005 00:00:00   1.11330    0.00486   1.08107    0.00382   1.06119    0.00344   1.01439    0.00511 
  1052  16-JAN-2005 00:00:00   1.11383    0.00484   1.08167    0.00382   1.06172    0.00345   1.01474    0.00504 
  1053  17-JAN-2005 00:00:00   1.11416    0.00483   1.08186    0.00381   1.06184    0.00344   1.01475    0.00499 
  1054  18-JAN-2005 00:00:00   1.11487    0.00483   1.08243    0.00381   1.06234    0.00344   1.01512    0.00495 
  1055  19-JAN-2005 00:00:00   1.11506    0.00483   1.08259    0.00380   1.06247    0.00342   1.01520    0.00493 
  1056  20-JAN-2005 00:00:00   1.11542    0.00485   1.08296    0.00382   1.06282    0.00343   1.01553    0.00496 
  1057  21-JAN-2005 00:00:00   1.11575    0.00485   1.08328    0.00382   1.06314    0.00343   1.01583    0.00496 
  1058  22-JAN-2005 00:00:00   1.11564    0.00485   1.08317    0.00382   1.06303    0.00343   1.01573    0.00496 
  1059  23-JAN-2005 00:00:00   1.11606    0.00492   1.08327    0.00387   1.06336    0.00350   1.01607    0.00498 
  1060  24-JAN-2005 00:00:00   1.11633    0.00492   1.08363    0.00384   1.06354    0.00348   1.01627    0.00494 
  1061  25-JAN-2005 00:00:00   1.11689    0.00492   1.08464    0.00381   1.06401    0.00347   1.01673    0.00489 
  1062  26-JAN-2005 00:00:00   1.11718    0.00492   1.08539    0.00377   1.06423    0.00346   1.01695    0.00484 
  1063  27-JAN-2005 00:00:00   1.11742    0.00486   1.08571    0.00373   1.06445    0.00342   1.01712    0.00477 
  1064  28-JAN-2005 00:00:00   1.11786    0.00485   1.08534    0.00373   1.06434    0.00341   1.01715    0.00483 
  1065  29-JAN-2005 00:00:00   1.11792    0.00487   1.08568    0.00378   1.06440    0.00346   1.01695    0.00478 
  1066  30-JAN-2005 00:00:00   1.11838    0.00485   1.08650    0.00379   1.06475    0.00345   1.01685    0.00467 
  1067  31-JAN-2005 00:00:00   1.11864    0.00486   1.08699    0.00381   1.06488    0.00348   1.01635    0.00462 
  1068  01-FEB-2005 00:00:00   1.11911    0.00485   1.08759    0.00380   1.06519    0.00347   1.01588    0.00457 
  1069  02-FEB-2005 00:00:00   1.11966    0.00483   1.08826    0.00378   1.06558    0.00345   1.01548    0.00451 
  1070  03-FEB-2005 00:00:00   1.12015    0.00485   1.08887    0.00381   1.06590    0.00350   1.01502    0.00449 
  1071  04-FEB-2005 00:00:00   1.11970    0.00477   1.08854    0.00372   1.06556    0.00341   1.01446    0.00440 
  1072  05-FEB-2005 00:00:00   1.11970    0.00478   1.08866    0.00374   1.06578    0.00343   1.01466    0.00439 
  1073  06-FEB-2005 00:00:00   1.11929    0.00473   1.08839    0.00369   1.06561    0.00339   1.01450    0.00434 
  1074  07-FEB-2005 00:00:00   1.11922    0.00478   1.08838    0.00375   1.06565    0.00345   1.01453    0.00438 
  1075  08-FEB-2005 00:00:00   1.11907    0.00475   1.08833    0.00374   1.06568    0.00345   1.01408    0.00443 
  1076  09-FEB-2005 00:00:00   1.11903    0.00477   1.08841    0.00376   1.06569    0.00346   1.01350    0.00441 
  1077  10-FEB-2005 00:00:00   1.11865    0.00481   1.08815    0.00380   1.06539    0.00350   1.01261    0.00441 
  1078  11-FEB-2005 00:00:00   1.11847    0.00479   1.08804    0.00376   1.06528    0.00346   1.01226    0.00437 
  1079  12-FEB-2005 00:00:00   1.11845    0.00487   1.08805    0.00385   1.06532    0.00356   1.01224    0.00445 
  1080  13-FEB-2005 00:00:00   1.11858    0.00485   1.08820    0.00382   1.06549    0.00352   1.01236    0.00442 
  1081  14-FEB-2005 00:00:00   1.11782    0.00489   1.08766    0.00386   1.06504    0.00356   1.01184    0.00446 
  1082  15-FEB-2005 00:00:00   1.11759    0.00496   1.08771    0.00391   1.06519    0.00361   1.01188    0.00452 
  1083  16-FEB-2005 00:00:00   1.11733    0.00497   1.08763    0.00392   1.06512    0.00362   1.01178    0.00455 
  1084  17-FEB-2005 00:00:00   1.11735    0.00502   1.08768    0.00398   1.06509    0.00368   1.01182    0.00460 
  1085  18-FEB-2005 00:00:00   1.11698    0.00496   1.08729    0.00392   1.06464    0.00362   1.01149    0.00453 
  1086  19-FEB-2005 00:00:00   1.11683    0.00497   1.08712    0.00394   1.06439    0.00365   1.01136    0.00454 
  1087  20-FEB-2005 00:00:00   1.11643    0.00496   1.08725    0.00390   1.06444    0.00361   1.01149    0.00447 
  1088  21-FEB-2005 00:00:00   1.11622    0.00502   1.08716    0.00394   1.06427    0.00366   1.01125    0.00452 
  1089  22-FEB-2005 00:00:00   1.11634    0.00504   1.08748    0.00391   1.06445    0.00364   1.01128    0.00451 
  1090  23-FEB-2005 00:00:00   1.11642    0.00512   1.08760    0.00395   1.06421    0.00372   1.01127    0.00451 
  1091  24-FEB-2005 00:00:00   1.11632    0.00510   1.08745    0.00391   1.06407    0.00368   1.01108    0.00448 
  1092  25-FEB-2005 00:00:00   1.11582    0.00511   1.08691    0.00393   1.06355    0.00370   1.01053    0.00449 
  1093  26-FEB-2005 00:00:00   1.11563    0.00515   1.08667    0.00397   1.06333    0.00374   1.01025    0.00452 
  1094  27-FEB-2005 00:00:00   1.11517    0.00513   1.08636    0.00396   1.06311    0.00373   1.01009    0.00454 
  1095  28-FEB-2005 00:00:00   1.11498    0.00515   1.08644    0.00395   1.06307    0.00374   1.01000    0.00460 
  1096  01-MAR-2005 00:00:00   1.11534    0.00526   1.08707    0.00404   1.06340    0.00384   1.01015    0.00477 
  1097  02-MAR-2005 00:00:00   1.11471    0.00527   1.08674    0.00402   1.06323    0.00381   1.01002    0.00475 
  1098  03-MAR-2005 00:00:00   1.11371    0.00523   1.08604    0.00396   1.06287    0.00373   1.00980    0.00466 
  1099  04-MAR-2005 00:00:00   1.11275    0.00523   1.08539    0.00394   1.06256    0.00368   1.00962    0.00460 
  1100  05-MAR-2005 00:00:00   1.11179    0.00525   1.08494    0.00396   1.06210    0.00368   1.00934    0.00458 
  1101  06-MAR-2005 00:00:00   1.11106    0.00526   1.08484    0.00398   1.06181    0.00369   1.00924    0.00457 
  1102  07-MAR-2005 00:00:00   1.11027    0.00521   1.08446    0.00392   1.06141    0.00361   1.00894    0.00450 
  1103  08-MAR-2005 00:00:00   1.10957    0.00519   1.08399    0.00390   1.06104    0.00358   1.00861    0.00446 
  1104  09-MAR-2005 00:00:00   1.10892    0.00518   1.08357    0.00390   1.06072    0.00358   1.00832    0.00445 
  1105  10-MAR-2005 00:00:00   1.10821    0.00515   1.08309    0.00387   1.06035    0.00354   1.00798    0.00441 
  1106  11-MAR-2005 00:00:00   1.10715    0.00515   1.08234    0.00388   1.05959    0.00355   1.00734    0.00440 
  1107  12-MAR-2005 00:00:00   1.10643    0.00519   1.08216    0.00388   1.05973    0.00352   1.00712    0.00439 
  1108  13-MAR-2005 00:00:00   1.10545    0.00518   1.08170    0.00382   1.05970    0.00344   1.00684    0.00437 
  1109  14-MAR-2005 00:00:00   1.10473    0.00518   1.08114    0.00381   1.05926    0.00343   1.00643    0.00437 
  1110  15-MAR-2005 00:00:00   1.10378    0.00538   1.08067    0.00408   1.05918    0.00374   1.00624    0.00461 
  1111  16-MAR-2005 00:00:00   1.10309    0.00524   1.08051    0.00386   1.05933    0.00349   1.00604    0.00442 
  1112  17-MAR-2005 00:00:00   1.10290    0.00537   1.08051    0.00400   1.05939    0.00363   1.00588    0.00454 
  1113  18-MAR-2005 00:00:00   1.10256    0.00539   1.08025    0.00400   1.05915    0.00362   1.00558    0.00455 
  1114  19-MAR-2005 00:00:00   1.10249    0.00595   1.08035    0.00472   1.05934    0.00441   1.00576    0.00521 
  1115  20-MAR-2005 00:00:00   1.10140    0.00541   1.07951    0.00403   1.05865    0.00365   1.00518    0.00459 
  1116  21-MAR-2005 00:00:00   1.10037    0.00530   1.07874    0.00387   1.05802    0.00348   1.00464    0.00446 
  1117  22-MAR-2005 00:00:00   1.09991    0.00530   1.07852    0.00388   1.05794    0.00350   1.00463    0.00448 
  1118  23-MAR-2005 00:00:00   1.09927    0.00527   1.07812    0.00383   1.05768    0.00345   1.00445    0.00444 
  1119  24-MAR-2005 00:00:00   1.09873    0.00536   1.07782    0.00395   1.05752    0.00358   1.00436    0.00456 
  1120  25-MAR-2005 00:00:00   1.09802    0.00531   1.07735    0.00389   1.05720    0.00351   1.00411    0.00451 
  1121  26-MAR-2005 00:00:00   1.09777    0.00534   1.07734    0.00393   1.05732    0.00355   1.00429    0.00454 
  1122  27-MAR-2005 00:00:00   1.09738    0.00547   1.07745    0.00414   1.05754    0.00380   1.00430    0.00471 
  1123  28-MAR-2005 00:00:00   1.09646    0.00527   1.07696    0.00387   1.05721    0.00350   1.00374    0.00446 
  1124  29-MAR-2005 00:00:00   1.09586    0.00534   1.07686    0.00396   1.05728    0.00360   1.00360    0.00453 
  1125  30-MAR-2005 00:00:00   1.09498    0.00536   1.07650    0.00394   1.05698    0.00358   1.00332    0.00453 
  1126  31-MAR-2005 00:00:00   1.09470    0.00558   1.07648    0.00424   1.05701    0.00392   1.00337    0.00479 
  1127  01-APR-2005 00:00:00   1.09349    0.00539   1.07567    0.00401   1.05632    0.00369   1.00258    0.00460 
  1128  02-APR-2005 00:00:00   1.09229    0.00508   1.07472    0.00359   1.05549    0.00325   1.00172    0.00425 
  1129  03-APR-2005 00:00:00   1.09225    0.00508   1.07479    0.00359   1.05563    0.00325   1.00189    0.00423 
  1130  04-APR-2005 00:00:00   1.09165    0.00513   1.07427    0.00364   1.05519    0.00330   1.00141    0.00429 
  1131  05-APR-2005 00:00:00   1.09131    0.00522   1.07399    0.00371   1.05499    0.00337   1.00109    0.00440 
  1132  06-APR-2005 00:00:00   1.09113    0.00517   1.07396    0.00368   1.05512    0.00334   1.00117    0.00435 
  1133  07-APR-2005 00:00:00   1.09090    0.00509   1.07394    0.00362   1.05527    0.00329   1.00131    0.00426 
  1134  08-APR-2005 00:00:00   1.08977    0.00504   1.07349    0.00357   1.05471    0.00326   1.00094    0.00425 
  1135  09-APR-2005 00:00:00   1.08951    0.00519   1.07369    0.00378   1.05483    0.00349   1.00112    0.00444 
  1136  10-APR-2005 00:00:00   1.08927    0.00520   1.07367    0.00380   1.05485    0.00351   1.00110    0.00444 
  1137  11-APR-2005 00:00:00   1.08847    0.00509   1.07309    0.00364   1.05430    0.00334   1.00054    0.00429 
  1138  12-APR-2005 00:00:00   1.08826    0.00516   1.07310    0.00373   1.05434    0.00344   1.00054    0.00436 
  1139  13-APR-2005 00:00:00   1.08784    0.00505   1.07290    0.00358   1.05418    0.00327   1.00034    0.00421 
  1140  14-APR-2005 00:00:00   1.08711    0.00501   1.07239    0.00352   1.05371    0.00322   0.99986    0.00416 
  1141  15-APR-2005 00:00:00   1.08684    0.00502   1.07234    0.00353   1.05368    0.00322   0.99980    0.00415 
  1142  16-APR-2005 00:00:00   1.08645    0.00498   1.07217    0.00348   1.05355    0.00317   0.99963    0.00410 
  1143  17-APR-2005 00:00:00   1.08606    0.00501   1.07200    0.00352   1.05341    0.00321   0.99946    0.00411 
  1144  18-APR-2005 00:00:00   1.08569    0.00501   1.07185    0.00351   1.05329    0.00321   0.99931    0.00410 
  1145  19-APR-2005 00:00:00   1.08538    0.00503   1.07175    0.00354   1.05323    0.00324   0.99921    0.00411 
  1146  20-APR-2005 00:00:00   1.08490    0.00497   1.07162    0.00347   1.05303    0.00317   0.99914    0.00408 
  1147  21-APR-2005 00:00:00   1.08473    0.00496   1.07178    0.00348   1.05314    0.00319   0.99929    0.00411 
  1148  22-APR-2005 00:00:00   1.08425    0.00495   1.07160    0.00349   1.05295    0.00320   0.99906    0.00411 
  1149  23-APR-2005 00:00:00   1.08436    0.00517   1.07200    0.00381   1.05334    0.00355   0.99939    0.00438 
  1150  24-APR-2005 00:00:00   1.08385    0.00504   1.07178    0.00365   1.05313    0.00338   0.99913    0.00425 
  1151  25-APR-2005 00:00:00   1.08341    0.00494   1.07164    0.00353   1.05298    0.00325   0.99895    0.00414 
  1152  26-APR-2005 00:00:00   1.08323    0.00488   1.07175    0.00346   1.05309    0.00317   0.99900    0.00408 
  1153  27-APR-2005 00:00:00   1.08280    0.00492   1.07161    0.00353   1.05295    0.00326   0.99882    0.00414 
  1154  28-APR-2005 00:00:00   1.08248    0.00487   1.07164    0.00346   1.05303    0.00319   0.99937    0.00391 
  1155  29-APR-2005 00:00:00   1.08227    0.00499   1.07179    0.00361   1.05327    0.00336   1.00037    0.00380 
  1156  30-APR-2005 00:00:00   1.08158    0.00481   1.07148    0.00335   1.05305    0.00309   1.00094    0.00329 
  1157  01-MAY-2005 00:00:00   1.08107    0.00481   1.07122    0.00335   1.05291    0.00309   1.00092    0.00321 
  1158  02-MAY-2005 00:00:00   1.08112    0.00486   1.07141    0.00343   1.05320    0.00319   1.00109    0.00330 
  1159  03-MAY-2005 00:00:00   1.08051    0.00480   1.07116    0.00339   1.05321    0.00315   1.00084    0.00326 
  1160  04-MAY-2005 00:00:00   1.08010    0.00478   1.07105    0.00336   1.05323    0.00312   1.00074    0.00323 
  1161  05-MAY-2005 00:00:00   1.07970    0.00483   1.07088    0.00341   1.05316    0.00318   1.00055    0.00329 
  1162  06-MAY-2005 00:00:00   1.07956    0.00484   1.07093    0.00341   1.05333    0.00318   1.00053    0.00330 
  1163  07-MAY-2005 00:00:00   1.07919    0.00482   1.07081    0.00337   1.05328    0.00313   1.00043    0.00328 
  1164  08-MAY-2005 00:00:00   1.07863    0.00473   1.07053    0.00327   1.05304    0.00301   1.00022    0.00320 
  1165  09-MAY-2005 00:00:00   1.07855    0.00487   1.07073    0.00347   1.05327    0.00322   1.00044    0.00341 
  1166  10-MAY-2005 00:00:00   1.07770    0.00481   1.07033    0.00336   1.05292    0.00310   1.00007    0.00331 
  1167  11-MAY-2005 00:00:00   1.07689    0.00471   1.06994    0.00324   1.05278    0.00298   0.99985    0.00321 
  1168  12-MAY-2005 00:00:00   1.07624    0.00471   1.06966    0.00329   1.05263    0.00302   0.99975    0.00326 
  1169  13-MAY-2005 00:00:00   1.07596    0.00469   1.06987    0.00328   1.05295    0.00299   0.99996    0.00322 
  1170  14-MAY-2005 00:00:00   1.07528    0.00475   1.06971    0.00341   1.05306    0.00315   0.99985    0.00334 
  1171  15-MAY-2005 00:00:00   1.07494    0.00473   1.06973    0.00340   1.05324    0.00314   0.99993    0.00335 
  1172  16-MAY-2005 00:00:00   1.07515    0.00502   1.07029    0.00381   1.05396    0.00359   1.00052    0.00378 
  1173  17-MAY-2005 00:00:00   1.07440    0.00476   1.06989    0.00348   1.05373    0.00325   1.00021    0.00348 
  1174  18-MAY-2005 00:00:00   1.07443    0.00511   1.07027    0.00396   1.05427    0.00376   1.00063    0.00397 
  1175  19-MAY-2005 00:00:00   1.07396    0.00502   1.07016    0.00386   1.05432    0.00366   1.00058    0.00389 
  1176  20-MAY-2005 00:00:00   1.07396    0.00497   1.07029    0.00381   1.05452    0.00361   1.00072    0.00385 
  1177  21-MAY-2005 00:00:00   1.07340    0.00456   1.06974    0.00326   1.05400    0.00303   1.00019    0.00330 
  1178  22-MAY-2005 00:00:00   1.07390    0.00457   1.07024    0.00328   1.05451    0.00306   1.00066    0.00332 
  1179  23-MAY-2005 00:00:00   1.07412    0.00452   1.07045    0.00322   1.05472    0.00299   1.00086    0.00326 
  1180  24-MAY-2005 00:00:00   1.07381    0.00453   1.07042    0.00326   1.05481    0.00304   1.00086    0.00329 
  1181  25-MAY-2005 00:00:00   1.07364    0.00444   1.07065    0.00314   1.05514    0.00291   1.00112    0.00318 
  1182  26-MAY-2005 00:00:00   1.07326    0.00447   1.07057    0.00320   1.05532    0.00298   1.00139    0.00325 
  1183  27-MAY-2005 00:00:00   1.07363    0.00454   1.07105    0.00329   1.05587    0.00307   1.00190    0.00335 
  1184  28-MAY-2005 00:00:00   1.07367    0.00461   1.07123    0.00337   1.05619    0.00317   1.00219    0.00345 
  1185  29-MAY-2005 00:00:00   1.07448    0.00501   1.07227    0.00387   1.05745    0.00370   1.00336    0.00396 
  1186  30-MAY-2005 00:00:00   1.07396    0.00488   1.07254    0.00371   1.05800    0.00353   1.00400    0.00380 
  1187  31-MAY-2005 00:00:00   1.07398    0.00483   1.07277    0.00363   1.05829    0.00345   1.00440    0.00373 
  1188  01-JUN-2005 00:00:00   1.07493    0.00491   1.07406    0.00377   1.05958    0.00359   1.00563    0.00386 
  1189  02-JUN-2005 00:00:00   1.07466    0.00486   1.07411    0.00370   1.05976    0.00352   1.00580    0.00379 
  1190  03-JUN-2005 00:00:00   1.07451    0.00469   1.07418    0.00346   1.06002    0.00327   1.00606    0.00356 
  1191  04-JUN-2005 00:00:00   1.07462    0.00484   1.07451    0.00365   1.06054    0.00348   1.00656    0.00375 
